record_id,age,"sex (1 male, 2 female, 3 unkown)","Where was the guinea pig housed? (1 = indoor only, 2 = outdoor only, 3 = indoor / outdoor, 4 = unknown)","Hay? (0 = no, 1 = yes)","Pellets (0 = no, 1 = yes)","Grass(0 = no, 1 = yes)","Vegetables(0 = no, 1 = yes)","Grain(0 = no, 1 = yes)",How many guinea pigs did this guinea pig live with?,"Fresh grass access (1 = yes, 2 = no, 3 = unknown)","Vitamin C supplement (1 = yes, 2 = no, 3 = unknown)","What type of vitamin C supplementation  (choice=Tablet) (0 = no, 1 = yes)","What type of vitamin C supplementation  (choice=In water) (0 = no, 1 = yes)","What type of vitamin C supplementation  (choice=Vegetables) (0 = no, 1 = yes)","Was the vitamin C supplementation considered adequate by the veterinarian? (1 = yes, 2 = no, gap = unknown)",weight @ diagnosis 1 (g),weight_diagnosis_date,"Diagnosis of dental disease prior to first dental procedure (choice=Lingual entrapment) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Cheek teeth malocclusion) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Incisor malocclusion) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Tooth root abscess) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Spurs) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Ulceration) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Fractured incisor/s) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Fractured cheek tooth/teeth) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=osteomyelitis) (0 = no, 1 = yes)","Diagnosis of dental disease prior to first dental procedure (choice=Not recorded)  (0 = no, 1 = yes)","Severity (1 = mild, 2 = moderate, 3 = severe, gap = not recorded)","Which teeth were affected? (choice=None)  (0 = no, 1 = yes)","Which teeth were affected? (choice=LmaxI1) (0 = no, 1 = yes)",Which teeth were affected? (choice=LmaxP1),Which teeth were affected? (choice=LmaxM1),Which teeth were affected? (choice=LmaxM2),Which teeth were affected? (choice=LmaxM3),Which teeth were affected? (choice=LmandI1),Which teeth were affected? (choice=LmandP1),Which teeth were affected? (choice=LmandM1),Which teeth were affected? (choice=LmandM2),Which teeth were affected? (choice=LmandM3),Which teeth were affected? (choice=RmaxI1),Which teeth were affected? (choice=RmaxP1),Which teeth were affected? (choice=RmaxM1),Which teeth were affected? (choice=RmaxM2),Which teeth were affected? (choice=RmaxM3),Which teeth were affected? (choice=RmandI1),Which teeth were affected? (choice=RmandP1),Which teeth were affected? (choice=RmandM1),Which teeth were affected? (choice=RmandM2),Which teeth were affected? (choice=RmandM3),date_diagnosis_1,date_procedure_1,weight_procedure_1,Dental procedures performed (choice=Incisor bur),Dental procedures performed (choice=Cheek teeth bur),Dental procedures performed (choice=Extraction),Dental procedures performed (choice=Debride abscess),Did the guinea-pig return for follow-up after the first dental procedure?,What was the weight at follow-up after the first procedure?,Did the guinea pig return to normal eating habits at follow-up after the first procedure?,Did the guinea pig defecate normally at follow-up after the first procedure?,Was the guinea pig bloated at follow-up after the first procedure?,Did the owner commence vitamin C supplementation deemed adequate by the veterinarian?,Diagnosis of dental disease prior to second dental procedure (choice=Lingual entrapment),Diagnosis of dental disease prior to second dental procedure (choice=Cheek teeth malocclusion),Diagnosis of dental disease prior to second dental procedure (choice=Incisor malocclusion),Diagnosis of dental disease prior to second dental procedure (choice=Tooth root abscess),Diagnosis of dental disease prior to second dental procedure (choice=Spurs),Diagnosis of dental disease prior to second dental procedure (choice=Ulceration),Diagnosis of dental disease prior to second dental procedure (choice=Fractured incisor/s),Diagnosis of dental disease prior to second dental procedure (choice=Fractured cheek tooth/teeth),Diagnosis of dental disease prior to second dental procedure (choice=osteomyelitis),Diagnosis of dental disease prior to second dental procedure (choice=Not recorded),severity_2,Date of diagnosis,Date of second dental procedure,Weight at second proceduce,Dental procedures performed (choice=Incisor bur),Dental procedures performed (choice=Cheek teeth bur),Dental procedures performed (choice=Extraction),Dental procedures performed (choice=Debride abscess),follow_up_2,weight_follow_up_2,eating_follow_up_2,defecation_follow_up_2,bloat_follow_up_2,vitamin_c_follow_up_2,Diagnosis of dental disease prior to third dental procedure (choice=Lingual entrapment),Diagnosis of dental disease prior to third dental procedure (choice=Cheek teeth malocclusion),Diagnosis of dental disease prior to third dental procedure (choice=Incisor malocclusion),Diagnosis of dental disease prior to third dental procedure (choice=Tooth root abscess),Diagnosis of dental disease prior to third dental procedure (choice=Spurs),Diagnosis of dental disease prior to third dental procedure (choice=Ulceration),Diagnosis of dental disease prior to third dental procedure (choice=Fractured incisor/s),Diagnosis of dental disease prior to third dental procedure (choice=Fractured cheek tooth/teeth),Diagnosis of dental disease prior to third dental procedure (choice=osteomyelitis),Diagnosis of dental disease prior to third dental procedure (choice=Not recorded),Severity,Date of diagnosis,Date of third dental procedure,Weight at third proceduce,Dental procedures performed (choice=Incisor bur),Dental procedures performed (choice=Cheek teeth bur),Dental procedures performed (choice=Extraction),Dental procedures performed (choice=Debride abscess),follow_up_3,weight_follow_up_3,eating_follow_up_3,defecation_follow_up_3,bloat_follow_up_3,vitamin_c_follow_up_3,Diagnosis of dental disease prior to fourth dental procedure (choice=Lingual entrapment),Diagnosis of dental disease prior to fourth dental procedure (choice=Cheek teeth malocclusion),Diagnosis of dental disease prior to fourth dental procedure (choice=Incisor malocclusion),Diagnosis of dental disease prior to fourth dental procedure (choice=Tooth root abscess),Diagnosis of dental disease prior to fourth dental procedure (choice=Spurs),Diagnosis of dental disease prior to fourth dental procedure (choice=Ulceration),Diagnosis of dental disease prior to fourth dental procedure (choice=Fractured incisor/s),Diagnosis of dental disease prior to fourth dental procedure (choice=Fractured cheek tooth/teeth),Diagnosis of dental disease prior to fourth dental procedure (choice=osteomyelitis),Diagnosis of dental disease prior to fourth dental procedure (choice=Not recorded),Severity ,Date of diagnosis,Date of fourth dental procedure,Weight at fourth proceduce,Dental procedures performed (choice=Incisor bur),Dental procedures performed (choice=Cheek teeth bur),Dental procedures performed (choice=Extraction),Dental procedures performed (choice=Debride abscess),Did the guinea-pig return for follow-up after the fourth dental procedure?,What was the weight at follow-up after the fourth procedure?,Did the guinea pig return to normal eating habits at follow-up after the fourth procedure?,Did the guinea pig defecate normally at follow-up after the fourth procedure?,Was the guinea pig bloated at follow-up after the fourth procedure?,Did the owner commence vitamin C supplementation deemed adequate by the veterinarian?,Diagnosis of dental disease prior to fifth dental procedure (choice=Lingual entrapment),Diagnosis of dental disease prior to fifth dental procedure (choice=Cheek teeth malocclusion),Diagnosis of dental disease prior to fifth dental procedure (choice=Incisor malocclusion),Diagnosis of dental disease prior to fifth dental procedure (choice=Tooth root abscess),Diagnosis of dental disease prior to fifth dental procedure (choice=Spurs),Diagnosis of dental disease prior to fifth dental procedure (choice=Ulceration),Diagnosis of dental disease prior to fifth dental procedure (choice=Fractured incisor/s),Diagnosis of dental disease prior to fifth dental procedure (choice=Fractured cheek tooth/teeth),Diagnosis of dental disease prior to fifth dental procedure (choice=osteomyelitis),Diagnosis of dental disease prior to fifth dental procedure (choice=Not recorded),Severity,Date of diagnosis,Date of fifth dental procedure,Weight at fifth proceduce,Dental procedures performed (choice=Incisor bur),Dental procedures performed (choice=Cheek teeth bur),Dental procedures performed (choice=Extraction),Dental procedures performed (choice=Debride abscess),Did the guinea-pig return for follow-up after the fifth dental procedure?,What was the weight at follow-up after the fifth procedure?,Did the guinea pig return to normal eating habits at follow-up after the fifth procedure?,Did the guinea pig defecate normally at follow-up after the fifth procedure?,Was the guinea pig bloated at follow-up after the fifth procedure?,Did the owner commence vitamin C supplementation deemed adequate by the veterinarian?,Complete?,How many dental procedures were performed in total?,Date of Death (DD/MM/YYYY),"How did the guinea pig die? (1 euthanasia, 2 otherwise)",When was the last date the guinea pig was known to be alive?
215,16/1/09,1,4,1,0,0,1,1,3,3,3,0,0,0,,150,17/4/09,0,1,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,17/4/09,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,17/4/09,1,
216,4/7/11,2,1,1,0,0,1,1,5,2,1,1,0,0,2,1082,4/7/14,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,4/7/14,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,5/7/14,1,
217,14/3/12,1,4,1,0,0,1,1,5,3,2,0,0,0,,753,13/9/13,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,13/9/13,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,14/9/13,1,
218,23/12/02,2,1,0,1,1,1,0,2,1,2,0,0,0,,847,22/12/08,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,22/12/08,23/12/08,845,1,1,0,0,1,817,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,1,9/1/09,2,
219,17/1/09,2,4,1,1,1,1,1,1,3,2,0,0,0,,700,17/1/13,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,17/1/13,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,17/1/13,1,
220,5/2/11,2,4,0,0,0,0,0,3,3,3,0,0,0,,621,7/2/13,0,1,1,0,1,0,0,0,0,0,3,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,7/2/13,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,7/2/13,1,
221,23/7/08,1,2,0,1,1,1,1,3,1,2,0,0,0,,,,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,24/7/12,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,24/7/12,1,
222,2/3/04,2,4,0,0,1,1,1,2,1,2,0,0,0,,709,2/3/09,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2/3/09,3/3/09,771,0,1,0,0,1,668,0,1,0,,0,0,0,0,1,1,0,0,0,0,3,13/3/09,16/3/09,626,0,1,0,0,1,604,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,26/3/09,1,
223,20/11/02,1,2,0,0,0,1,1,2,3,2,0,0,0,,839,14/4/08,1,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,14/4/08,16/4/08,868,0,1,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,1,20/4/08,1,
224,12/5/10,1,2,0,0,0,1,1,3,2,3,0,0,0,,853,10/11/16,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,10/11/16,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,10/11/16,1,
225,2/12/06,1,2,0,0,1,1,1,2,1,3,0,0,0,,936,2/12/11,1,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2/12/11,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,2/12/11,1,
226,8/1/10,2,4,1,0,0,1,0,3,3,2,0,0,0,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,15/8/11,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,,,6/10/15
227,4/6/08,1,4,0,0,0,1,1,1,3,2,0,0,0,,522,3/12/08,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,3/12/08,5/12/08,608,1,1,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,1,7/12/08,1,
228,4/10/13,1,1,0,0,0,1,1,2,2,2,0,0,0,,899,4/10/16,1,1,0,0,0,1,0,0,0,0,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4/10/16,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,4/10/16,2,
229,1/2/04,1,4,1,0,0,1,1,2,3,3,0,0,0,,,,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2/8/11,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,2/8/11,1,
230,10/8/09,2,1,0,0,0,1,1,2,2,,0,0,0,,497,10/7/10,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,10/6/10,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,26/7/10,2,
231,31/7/12,1,1,1,1,1,1,0,3,1,3,0,0,0,,1033.5,23/10/15,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,23/10/15,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,23/10/15,1,
232,18/4/05,1,2,0,0,0,1,1,2,3,3,0,0,0,,644,18/10/10,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18/10/10,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,18/10/10,1,
233,18/2/14,1,1,0,1,0,1,0,2,2,2,0,0,0,,306,19/9/14,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,19/9/14,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,19/9/14,1,
234,27/3/08,2,4,0,0,0,1,1,1,3,2,0,0,0,,809.5,27/3/12,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,27/3/10,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,27/3/12,2,
235,16/4/06,2,4,0,0,0,1,1,4,3,2,0,0,0,,838,16/4/09,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,16/4/09,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,16/4/09,1,
236,3/11/08,2,4,0,0,0,0,0,1,3,3,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/11/10,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,3/11/10,1,
237,18/1/11,1,3,1,1,0,1,0,3,2,2,0,0,0,,1195,20/1/17,1,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,20/1/17,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,20/1/17,1,
238,6/4/15,2,2,1,0,1,1,1,3,3,2,0,0,0,,525,5/1/16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,5/1/16,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,5/1/16,1,
239,26/2/05,1,4,0,0,0,0,0,1,3,3,0,0,0,,740,26/2/07,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,26/2/07,16/5/07,600,0,1,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,1,24/5/07,2,
240,21/3/08,2,4,0,0,0,0,0,1,3,3,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21/7/08,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,21/7/08,1,
241,4/4/07,2,3,0,0,0,1,1,5,2,2,0,0,0,,442,4/4/11,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,4/4/11,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,4/4/11,1,
242,26/5/07,1,1,0,0,0,1,1,3,2,2,0,0,0,,629,27/11/10,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,27/11/10,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,27/11/10,1,
243,31/1/08,1,1,0,0,0,1,1,3,2,2,0,0,0,,783,2/1/09,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,2/1/09,6/1/09,829,1,1,0,0,1,647,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,1,23/1/09,1,
244,31/10/08,1,4,0,1,0,0,1,5,3,2,0,0,0,,756,3/11/09,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,3/11/09,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,3/11/09,1,
245,25/10/07,2,4,1,1,0,1,0,3,3,3,0,0,0,,590,25/10/11,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,25/10/11,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,26/10/11,1,
246,25/11/08,2,4,1,1,0,1,0,3,2,2,0,0,0,,414.5,27/5/11,0,1,1,0,1,0,0,0,0,0,3,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,30/5/11,30/5/11,404,1,1,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,1,30/5/11,1,
247,7/5/12,2,4,1,1,1,1,0,3,3,3,0,0,0,,779,7/5/14,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10/7/14,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,0,0,12/7/14,1,
